activity,worldpop_population,ghsl_population_2025,geometry
0.468355103610536,1990.790664985776,3073.6184364845976,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 10.271681241203186], [-83.58398439304958, 10.271681252179116], [-83.58398439304958, 10.314919312453288], [-83.6279297213116, 10.314919293777894], [-83.6279297213116, 10.271681241203186]]]}"
0.328192305477558,920.6623699739575,1061.0863671330735,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 10.185187437030965], [-83.58398439304958, 10.185187443837423], [-83.58398439304958, 10.228437259008265], [-83.6279297213116, 10.228437251989364], [-83.6279297213116, 10.185187437030965]]]}"
0.51538506715404,4899.458322703838,8026.802410573699,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 10.141931652292346], [-83.58398439304958, 10.141931662651142], [-83.58398439304958, 10.185187443837423], [-83.6279297213116, 10.185187437030965], [-83.6279297213116, 10.141931652292346]]]}"
0.291147035557046,2629.2709960341454,1874.900769295171,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 10.098670094321173], [-83.58398439304958, 10.098670111993167], [-83.58398439304958, 10.141931662651142], [-83.6279297213116, 10.141931652292346], [-83.6279297213116, 10.098670094321173]]]}"
0.41970651635044,2336.0945283174515,2600.9059611987323,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 10.055402704819985], [-83.58398439304958, 10.055402733580156], [-83.58398439304958, 10.098670111993167], [-83.6279297213116, 10.098670094321173], [-83.6279297213116, 10.055402704819985]]]}"
0.0912502135111972,445.48702589422464,449.4820329491049,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 10.012129595773274], [-83.58398439304958, 10.012129554505888], [-83.58398439304958, 10.055402733580156], [-83.6279297213116, 10.055402704819985], [-83.6279297213116, 10.012129595773274]]]}"
0.533782899203506,579.2984868213534,502.4854708528146,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.968850624743164], [-83.58398439304958, 9.96885060218067], [-83.58398439304958, 10.012129554505888], [-83.6279297213116, 10.012129595773274], [-83.6279297213116, 9.968850624743164]]]}"
0.536614914403475,1630.0932099819183,2056.813628357835,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.88227546275253], [-83.58398439304958, 9.882275489005682], [-83.58398439304958, 9.92556590433208], [-83.6279297213116, 9.925565904390394], [-83.6279297213116, 9.88227546275253]]]}"
0.418547711026504,4176.834730863571,5640.36385584902,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.838979412913485], [-83.58398439304958, 9.838979384565741], [-83.58398439304958, 9.882275489005682], [-83.6279297213116, 9.88227546275253], [-83.6279297213116, 9.838979412913485]]]}"
0.316238813358545,842.5360339321196,499.7820487152785,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.795677614050556], [-83.58398439304958, 9.795677619695939], [-83.58398439304958, 9.838979384565741], [-83.6279297213116, 9.838979412913485], [-83.6279297213116, 9.795677614050556]]]}"
0.218805655841246,504.5766980163753,1258.6399125535972,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.449061845105582], [-83.58398439304958, 9.449061839720088], [-83.58398439304958, 9.492408153580127], [-83.6279297213116, 9.492408139697911], [-83.6279297213116, 9.449061845105582]]]}"
0.236498060399487,307.76854350045323,238.59497485635802,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.405710074814946], [-83.58398439304958, 9.405710054151488], [-83.58398439304958, 9.449061839720088], [-83.6279297213116, 9.449061845105582], [-83.6279297213116, 9.405710074814946]]]}"
0.289654390759075,411.38040416687727,388.74099135864526,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.362352860870978], [-83.58398439304958, 9.362352828927468], [-83.58398439304958, 9.405710054151488], [-83.6279297213116, 9.405710074814946], [-83.6279297213116, 9.362352860870978]]]}"
0.31447701851009,1601.3299691304564,1672.1732446337119,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.318990151448755], [-83.58398439304958, 9.31899019642923], [-83.58398439304958, 9.362352828927468], [-83.6279297213116, 9.362352860870978], [-83.6279297213116, 9.318990151448755]]]}"
0.30014555125816,1470.1838642954826,1727.2301323181018,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.232248798386987], [-83.58398439304958, 9.232248840779414], [-83.58398439304958, 9.275622189366752], [-83.6279297213116, 9.275622147691337], [-83.6279297213116, 9.232248798386987]]]}"
0.654115025516093,2009.4813141822815,2141.5507382638752,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.188870052835313], [-83.58398439304958, 9.188870099980933], [-83.58398439304958, 9.232248840779414], [-83.6279297213116, 9.232248798386987], [-83.6279297213116, 9.188870052835313]]]}"
0.522953384077762,907.9347236454487,1235.06851137802,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.145486028881814], [-83.58398439304958, 9.145486084818781], [-83.58398439304958, 9.188870099980933], [-83.6279297213116, 9.188870052835313], [-83.6279297213116, 9.145486028881814]]]}"
0.33911206099955,296.773400362581,135.11716160085052,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.10209676055066], [-83.58398439304958, 9.102096745360983], [-83.58398439304958, 9.145486084818781], [-83.6279297213116, 9.145486028881814], [-83.6279297213116, 9.10209676055066]]]}"
0.362552840376421,330.88850593939424,209.85163865238428,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.058702198274032], [-83.58398439304958, 9.058702116109997], [-83.58398439304958, 9.102096745360983], [-83.6279297213116, 9.10209676055066], [-83.6279297213116, 9.058702198274032]]]}"
0.289629444410813,851.7029713466763,1063.4441183041781,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 9.015302293001774], [-83.58398439304958, 9.015302315773884], [-83.58398439304958, 9.058702116109997], [-83.6279297213116, 9.058702198274032], [-83.6279297213116, 9.015302293001774]]]}"
0.00451269729232344,38.57034367881715,23.40147572569549,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 8.754794665228394], [-83.58398439304958, 8.754794732783386], [-83.58398439304958, 8.798225480133677], [-83.6279297213116, 8.79822545827196], [-83.6279297213116, 8.754794665228394]]]}"
0.343200222306562,53.09074334427714,38.720130644738674,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 8.71135886645173], [-83.58398439304958, 8.711358900279821], [-83.58398439304958, 8.754794732783386], [-83.6279297213116, 8.754794665228394], [-83.6279297213116, 8.71135886645173]]]}"
0.005514512764755,55.514387995004654,22.845924463123083,"{""type"": ""Polygon"", ""coordinates"": [[[-83.6279297213116, 8.667918015962234], [-83.58398439304958, 8.667918020295664], [-83.58398439304958, 8.711358900279821], [-83.6279297213116, 8.71135886645173], [-83.6279297213116, 8.667918015962234]]]}"
0.247876550041333,12.90730171278119,8.431432127952576,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.746969343108942], [-83.54003907505614, 10.746969317378147], [-83.54003907505614, 10.790140783983386], [-83.58398439304958, 10.790140782777717], [-83.58398439304958, 10.746969343108942]]]}"
0.0154213027676504,40.893832582980394,16.37247061729431,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.660607982624057], [-83.54003907505614, 10.660607913992834], [-83.54003907505614, 10.703791743609537], [-83.58398439304958, 10.703791707075244], [-83.58398439304958, 10.660607982624057]]]}"
0.223442021808719,59.624681608751416,100.24097929149866,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.487811889510017], [-83.54003907505614, 10.487811864551572], [-83.54003907505614, 10.531019974131155], [-83.58398439304958, 10.531019994166057], [-83.58398439304958, 10.487811889510017]]]}"
0.304090380617156,79.87441972270608,27.667643882334232,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.44459772753957], [-83.54003907505614, 10.44459770136407], [-83.54003907505614, 10.487811864551572], [-83.58398439304958, 10.487811889510017], [-83.58398439304958, 10.44459772753957]]]}"
0.0395545162000753,142.7795872334391,57.82832422107458,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.401377532533656], [-83.54003907505614, 10.401377594117951], [-83.54003907505614, 10.44459770136407], [-83.58398439304958, 10.44459772753957], [-83.58398439304958, 10.401377532533656]]]}"
0.011462851698976,170.71123709715903,96.0373046696186,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.358151414308262], [-83.54003907505614, 10.358151396844944], [-83.54003907505614, 10.401377594117951], [-83.58398439304958, 10.401377532533656], [-83.58398439304958, 10.358151414308262]]]}"
0.366550490362531,353.06274623796344,262.490551719442,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.314919312453288], [-83.54003907505614, 10.314919304935602], [-83.54003907505614, 10.358151396844944], [-83.58398439304958, 10.358151414308262], [-83.58398439304958, 10.314919312453288]]]}"
0.313846300312473,1024.768390879035,642.6519396724179,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.271681252179116], [-83.54003907505614, 10.271681258346328], [-83.54003907505614, 10.314919304935602], [-83.58398439304958, 10.314919312453288], [-83.58398439304958, 10.271681252179116]]]}"
0.290543319319232,1015.7077380716801,737.7924806792289,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.185187443837423], [-83.54003907505614, 10.18518740356344], [-83.54003907505614, 10.228437282607771], [-83.58398439304958, 10.228437259008265], [-83.58398439304958, 10.185187443837423]]]}"
0.577310454230576,1289.4525277167559,1043.0369116067886,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.141931662651142], [-83.54003907505614, 10.141931647370434], [-83.54003907505614, 10.18518740356344], [-83.58398439304958, 10.185187443837423], [-83.58398439304958, 10.141931662651142]]]}"
0.709396435340943,4641.783842027187,5782.054492336698,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.098670111993167], [-83.54003907505614, 10.098670125471468], [-83.54003907505614, 10.141931647370434], [-83.58398439304958, 10.141931662651142], [-83.58398439304958, 10.098670111993167]]]}"
0.324483755276778,3492.173303619027,3080.3708594525233,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.055402733580156], [-83.54003907505614, 10.055402694668228], [-83.54003907505614, 10.098670125471468], [-83.58398439304958, 10.098670111993167], [-83.58398439304958, 10.055402733580156]]]}"
0.0317725420273083,465.94377034157515,1008.5555375702679,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 10.012129554505888], [-83.54003907505614, 10.012129551963023], [-83.54003907505614, 10.055402694668228], [-83.58398439304958, 10.055402733580156], [-83.58398439304958, 10.012129554505888]]]}"
0.566179367721057,647.6871320642531,1195.508656218648,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.96885060218067], [-83.54003907505614, 9.968850639802854], [-83.54003907505614, 10.012129551963023], [-83.58398439304958, 10.012129554505888], [-83.58398439304958, 9.96885060218067]]]}"
0.312968565790201,648.1405538655818,796.2066531190649,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.882275489005682], [-83.54003907505614, 9.882275533619122], [-83.54003907505614, 9.925565901121804], [-83.58398439304958, 9.92556590433208], [-83.58398439304958, 9.882275489005682]]]}"
0.188940097393154,1190.2653612196445,1271.5697695426643,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.838979384565741], [-83.54003907505614, 9.838979396107305], [-83.54003907505614, 9.882275533619122], [-83.58398439304958, 9.882275489005682], [-83.58398439304958, 9.838979384565741]]]}"
0.536915562549578,1602.6060770154,2447.689854800701,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.795677619695939], [-83.54003907505614, 9.795677602079845], [-83.54003907505614, 9.838979396107305], [-83.58398439304958, 9.838979384565741], [-83.58398439304958, 9.795677619695939]]]}"
7.7447180191775e-05,132.68803041055799,31.75462848879397,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.75237013876511], [-83.54003907505614, 9.752370180548892], [-83.54003907505614, 9.795677602079845], [-83.58398439304958, 9.795677619695939], [-83.58398439304958, 9.75237013876511]]]}"
0.227855286736111,107.329610100016,37.062348797917366,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.449061839720088], [-83.54003907505614, 9.449061815173744], [-83.54003907505614, 9.492408126599909], [-83.58398439304958, 9.492408153580127], [-83.58398439304958, 9.449061839720088]]]}"
0.000350790695672533,206.48379346355796,48.427769830450416,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.362352828927468], [-83.54003907505614, 9.362352821239632], [-83.54003907505614, 9.405710036033238], [-83.58398439304958, 9.405710054151488], [-83.58398439304958, 9.362352828927468]]]}"
0.343312914765164,1161.2628313079476,1719.74571412988,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.31899019642923], [-83.54003907505614, 9.318990203182201], [-83.54003907505614, 9.362352821239632], [-83.58398439304958, 9.362352828927468], [-83.58398439304958, 9.31899019642923]]]}"
0.309525803207391,2090.424268722534,2685.4290183624253,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.232248840779414], [-83.54003907505614, 9.232248804382008], [-83.54003907505614, 9.275622214578945], [-83.58398439304958, 9.275622189366752], [-83.58398439304958, 9.232248840779414]]]}"
0.490218655442412,1125.9136426001787,1581.348542895168,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.188870099980933], [-83.54003907505614, 9.188870090155232], [-83.54003907505614, 9.232248804382008], [-83.58398439304958, 9.232248840779414], [-83.58398439304958, 9.188870099980933]]]}"
0.326275932264596,1351.5828236341476,1957.8362435335293,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.145486084818781], [-83.54003907505614, 9.14548602160335], [-83.54003907505614, 9.188870090155232], [-83.58398439304958, 9.188870099980933], [-83.58398439304958, 9.145486084818781]]]}"
0.132592413588901,434.4576051682234,804.5707524958998,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.102096745360983], [-83.54003907505614, 9.102096716862222], [-83.54003907505614, 9.14548602160335], [-83.58398439304958, 9.145486084818781], [-83.58398439304958, 9.102096745360983]]]}"
0.0550807021653252,225.43940757215023,328.0763694420457,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.058702116109997], [-83.54003907505614, 9.058702126392495], [-83.54003907505614, 9.102096716862222], [-83.58398439304958, 9.102096745360983], [-83.58398439304958, 9.058702116109997]]]}"
0.287021759620807,440.7938073463738,415.51508473418653,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 9.015302315773884], [-83.54003907505614, 9.015302368904017], [-83.54003907505614, 9.058702126392495], [-83.58398439304958, 9.058702116109997], [-83.58398439304958, 9.015302315773884]]]}"
0.231412354880205,878.0592759512365,728.7199415471405,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 8.971897295558591], [-83.54003907505614, 8.971897311797271], [-83.54003907505614, 9.015302368904017], [-83.58398439304958, 9.015302315773884], [-83.58398439304958, 8.971897295558591]]]}"
0.000251532637484555,61.54315706156194,32.590846974402666,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 8.885071654114657], [-83.54003907505614, 8.885071692854563], [-83.54003907505614, 8.928487074497742], [-83.58398439304958, 8.928487090969282], [-83.58398439304958, 8.885071654114657]]]}"
0.0300799483505826,45.260833045467734,50.80110240727663,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 8.754794732783386], [-83.54003907505614, 8.754794711063651], [-83.54003907505614, 8.798225474351833], [-83.58398439304958, 8.798225480133677], [-83.58398439304958, 8.754794732783386]]]}"
0.135408759691629,108.54894185997546,185.94587819091976,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 8.667918020295664], [-83.54003907505614, 8.667917979392989], [-83.54003907505614, 8.711358866850432], [-83.58398439304958, 8.711358900279821], [-83.58398439304958, 8.667918020295664]]]}"
0.0194954098769783,105.19807254523039,0.0,"{""type"": ""Polygon"", ""coordinates"": [[[-83.58398439304958, 8.450638834303586], [-83.54003907505614, 8.450638819892689], [-83.54003907505614, 8.494104512773841], [-83.58398439304958, 8.494104541026285], [-83.58398439304958, 8.450638834303586]]]}"
0.0747882201960933,1.1385544873774052,21.560615837574005,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.617418107792501], [-83.49609373847332, 10.617418100914948], [-83.49609373847332, 10.660607987339079], [-83.54003907505614, 10.660607913992834], [-83.54003907505614, 10.617418107792501]]]}"
0.317249205025353,53.55928652919829,454.7010579369962,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.574222091549432], [-83.49609373847332, 10.574222093639841], [-83.49609373847332, 10.617418100914948], [-83.54003907505614, 10.617418107792501], [-83.54003907505614, 10.574222091549432]]]}"
0.380287120930746,57.017617881298065,5.745410803705454,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.487811864551572], [-83.49609373847332, 10.487811895665182], [-83.49609373847332, 10.531019988884578], [-83.54003907505614, 10.531019974131155], [-83.54003907505614, 10.487811864551572]]]}"
0.289107067385866,191.6588057409972,260.65552570298314,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.314919304935602], [-83.49609373847332, 10.314919268326353], [-83.49609373847332, 10.35815141411943], [-83.54003907505614, 10.358151396844944], [-83.54003907505614, 10.314919304935602]]]}"
0.247648700970049,794.2408048734069,1195.0203477069736,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.271681258346328], [-83.49609373847332, 10.271681256812627], [-83.49609373847332, 10.314919268326353], [-83.54003907505614, 10.314919304935602], [-83.54003907505614, 10.271681258346328]]]}"
0.0431840405277654,703.0020598322153,233.7361098229885,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.18518740356344], [-83.49609373847332, 10.185187398396856], [-83.49609373847332, 10.228437234811157], [-83.54003907505614, 10.228437282607771], [-83.54003907505614, 10.18518740356344]]]}"
0.346269084883296,1407.4539963006973,1478.7662386484444,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.141931647370434], [-83.49609373847332, 10.14193168860246], [-83.49609373847332, 10.185187398396856], [-83.54003907505614, 10.18518740356344], [-83.54003907505614, 10.141931647370434]]]}"
0.477295126399155,9076.967657327652,15493.928625205532,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.098670125471468], [-83.49609373847332, 10.098670131907374], [-83.49609373847332, 10.14193168860246], [-83.54003907505614, 10.141931647370434], [-83.54003907505614, 10.098670125471468]]]}"
0.307426541564036,6406.581712782383,8026.879558347166,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.055402694668228], [-83.49609373847332, 10.055402755106044], [-83.49609373847332, 10.098670131907374], [-83.54003907505614, 10.098670125471468], [-83.54003907505614, 10.055402694668228]]]}"
0.00584840920799242,248.1779390461743,55.611664932221174,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 10.012129551963023], [-83.49609373847332, 10.012129585308678], [-83.49609373847332, 10.055402755106044], [-83.54003907505614, 10.055402694668228], [-83.54003907505614, 10.012129551963023]]]}"
0.0922668345230371,352.6729942113161,353.82436675578356,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.838979396107305], [-83.49609373847332, 9.838979360036404], [-83.49609373847332, 9.882275509041616], [-83.54003907505614, 9.882275533619122], [-83.54003907505614, 9.838979396107305]]]}"
0.517898476973066,608.9967949837446,659.1017199512571,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.795677602079845], [-83.49609373847332, 9.79567755843453], [-83.49609373847332, 9.838979360036404], [-83.54003907505614, 9.838979396107305], [-83.54003907505614, 9.795677602079845]]]}"
0.0776261864586807,128.6705399863422,232.75263461656868,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.752370180548892], [-83.49609373847332, 9.75237013325641], [-83.49609373847332, 9.79567755843453], [-83.54003907505614, 9.795677602079845], [-83.54003907505614, 9.752370180548892]]]}"
0.0738061730343728,65.66965343616903,117.93907513469458,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.70905707626206], [-83.49609373847332, 9.709057029264013], [-83.49609373847332, 9.75237013325641], [-83.54003907505614, 9.752370180548892], [-83.54003907505614, 9.70905707626206]]]}"
0.00518347450989543,314.1461266465485,11.128961872309446,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.449061815173744], [-83.49609373847332, 9.449061853100886], [-83.49609373847332, 9.492408140429744], [-83.54003907505614, 9.492408126599909], [-83.54003907505614, 9.449061815173744]]]}"
0.00909227656528458,159.51938941329718,8.104564521461725,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.362352821239632], [-83.49609373847332, 9.362352835140234], [-83.49609373847332, 9.405710017786536], [-83.54003907505614, 9.405710036033238], [-83.54003907505614, 9.362352821239632]]]}"
0.540646984100846,836.9462457969785,1108.4217601502314,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.318990203182201], [-83.49609373847332, 9.318990169065067], [-83.49609373847332, 9.362352835140234], [-83.54003907505614, 9.362352821239632], [-83.54003907505614, 9.318990203182201]]]}"
0.450917940961622,1211.8169143795967,1608.3178109442815,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.232248804382008], [-83.49609373847332, 9.232248770672502], [-83.49609373847332, 9.275622136557212], [-83.54003907505614, 9.275622214578945], [-83.54003907505614, 9.232248804382008]]]}"
0.132489785662133,537.4203634634614,234.24948709551245,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.188870090155232], [-83.49609373847332, 9.188870104796809], [-83.49609373847332, 9.232248770672502], [-83.54003907505614, 9.232248804382008], [-83.54003907505614, 9.188870090155232]]]}"
0.50375698780865,389.8123147636652,554.0395131101832,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.14548602160335], [-83.49609373847332, 9.145486088648862], [-83.49609373847332, 9.188870104796809], [-83.54003907505614, 9.188870090155232], [-83.54003907505614, 9.14548602160335]]]}"
0.332276830537138,740.6712555140257,911.6373437521979,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.102096716862222], [-83.49609373847332, 9.102096756414292], [-83.49609373847332, 9.145486088648862], [-83.54003907505614, 9.14548602160335], [-83.54003907505614, 9.102096716862222]]]}"
0.736145084386171,299.784947514534,318.8104702020064,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.058702126392495], [-83.49609373847332, 9.058702142611773], [-83.49609373847332, 9.102096756414292], [-83.54003907505614, 9.102096716862222], [-83.54003907505614, 9.058702126392495]]]}"
0.0446373639986788,230.211842674762,170.182118345052,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 9.015302368904017], [-83.49609373847332, 9.015302365953314], [-83.49609373847332, 9.058702142611773], [-83.54003907505614, 9.058702126392495], [-83.54003907505614, 9.015302368904017]]]}"
0.829997557800286,1539.9009321704507,1836.9767799843103,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 8.971897311797271], [-83.49609373847332, 8.97189729385991], [-83.49609373847332, 9.015302365953314], [-83.54003907505614, 9.015302368904017], [-83.54003907505614, 8.971897311797271]]]}"
0.744713598710883,243.58593099564314,288.4728527478874,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 8.885071692854563], [-83.49609373847332, 8.885071657508375], [-83.49609373847332, 8.92848704575915], [-83.54003907505614, 8.928487074497742], [-83.54003907505614, 8.885071692854563]]]}"
0.0232681966311896,69.22960651665926,56.96681519784033,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 8.84165111937402], [-83.49609373847332, 8.841651081628159], [-83.49609373847332, 8.885071657508375], [-83.54003907505614, 8.885071692854563], [-83.54003907505614, 8.84165111937402]]]}"
0.0253617015341331,71.94200608693063,69.46217406354845,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 8.798225474351833], [-83.49609373847332, 8.79822543841625], [-83.49609373847332, 8.841651081628159], [-83.54003907505614, 8.84165111937402], [-83.54003907505614, 8.798225474351833]]]}"
0.255593192325366,72.75051205419004,39.68551521189511,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 8.754794711063651], [-83.49609373847332, 8.754794681162524], [-83.49609373847332, 8.79822543841625], [-83.54003907505614, 8.798225474351833], [-83.54003907505614, 8.754794711063651]]]}"
0.0510431864868631,101.06702104397118,142.39882280305028,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 8.667917979392989], [-83.49609373847332, 8.667917974265604], [-83.49609373847332, 8.711358847216022], [-83.54003907505614, 8.711358866850432], [-83.54003907505614, 8.667917979392989]]]}"
0.498651925937962,79.5121710151434,139.94893216714263,"{""type"": ""Polygon"", ""coordinates"": [[[-83.54003907505614, 8.624472086712625], [-83.49609373847332, 8.624472100340599], [-83.49609373847332, 8.667917974265604], [-83.54003907505614, 8.667917979392989], [-83.54003907505614, 8.624472086712625]]]}"
0.0252426847894286,13.878049563616514,0.0,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.487811895665182], [-83.45214843529911, 10.487811896188045], [-83.45214843529911, 10.531020037095205], [-83.49609373847332, 10.531019988884578], [-83.49609373847332, 10.487811895665182]]]}"
0.00499212927196551,66.07035702466965,41.689057825133204,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.35815141411943], [-83.45214843529911, 10.358151379609417], [-83.45214843529911, 10.401377585631778], [-83.49609373847332, 10.401377583832346], [-83.49609373847332, 10.35815141411943]]]}"
0.0797686853597112,84.58167448453605,94.91909094899893,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.314919268326353], [-83.45214843529911, 10.31491928649793], [-83.45214843529911, 10.358151379609417], [-83.49609373847332, 10.35815141411943], [-83.49609373847332, 10.314919268326353]]]}"
7.53912623427217e-05,200.79826981574297,22.61677104141563,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.271681256812627], [-83.45214843529911, 10.271681246282583], [-83.45214843529911, 10.31491928649793], [-83.49609373847332, 10.314919268326353], [-83.49609373847332, 10.271681256812627]]]}"
0.43039828987345,1436.2130642831326,989.8675813768059,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.185187398396856], [-83.45214843529911, 10.185187427041928], [-83.45214843529911, 10.228437284510582], [-83.49609373847332, 10.228437234811157], [-83.49609373847332, 10.185187398396856]]]}"
0.205651663623059,1399.100805580616,1104.1107825748622,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.14193168860246], [-83.45214843529911, 10.141931700050176], [-83.45214843529911, 10.185187427041928], [-83.49609373847332, 10.185187398396856], [-83.49609373847332, 10.14193168860246]]]}"
0.313257623051874,2234.3712771236897,2452.691301818937,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.098670131907374], [-83.45214843529911, 10.098670130023153], [-83.45214843529911, 10.141931700050176], [-83.49609373847332, 10.14193168860246], [-83.49609373847332, 10.098670131907374]]]}"
0.280030324499643,1527.7123308554292,1381.9390003886074,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 10.055402755106044], [-83.45214843529911, 10.055402743763688], [-83.45214843529911, 10.098670130023153], [-83.49609373847332, 10.098670131907374], [-83.49609373847332, 10.055402755106044]]]}"
0.00375550768906285,129.18317207694054,75.44666172750294,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.968850649941963], [-83.45214843529911, 9.968850631338162], [-83.45214843529911, 10.012129568390348], [-83.49609373847332, 10.012129585308678], [-83.49609373847332, 9.968850649941963]]]}"
